listing_id,url,formatted_address,city_name,lat,lon,distance_to_center_km,actual_price,predicted_price,error,absolute_error,percentage_error,signed_percentage_error
4290347022,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_4290347022?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJwTWxGRk9EMG1pazdNcnIyIjt9Ds2uND8AAAA,Весенняя ул.,Альметьевск,54.93048410122663,52.38289627835273,6.289730006146693,3500000,3058107.063628702,-441892.93637129804,441892.93637129804,12.625512467751374,-12.625512467751374
7632160599,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_45_sot._snt_dnp_7632160599?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiIxbndMZVRMRUpDeG1lcWIwIjt9I0doDz8AAAA,"СНТ Яблочко, 2/1",Альметьевск,54.87163544,52.3058548,3.1761480350852658,800000,361770.62655467313,-438229.37344532687,438229.37344532687,54.77867168066586,-54.77867168066586
2007333663,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_2007333663?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJIVURscWRRRnBtbm5EZDVVIjt9NWTjzT8AAAA,"Республика Татарстан, Альметьевск",Альметьевск,54.9254657519521,52.3465475130347,4.10732459139822,1650000,2058173.2399124438,408173.2399124438,408173.2399124438,24.737772115905685,24.737772115905685
8200532889,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_15_sot._izhs_8200532889?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI4cXRwM1RsRUpSd3Z6VXpsIjt9MFuu-T8AAAA,"С. Новое Надырово, ул. Тукая, 1",Альметьевск,54.897314,52.478887,11.441894518983116,1990000,1583693.3401711413,-406306.6598288587,406306.6598288587,20.417420091902446,-20.417420091902446
7559485373,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_102_sot._snt_dnp_7559485373?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI4cXRwM1RsRUpSd3Z6VXpsIjt9MFuu-T8AAAA,СНТ Коммунальник,Альметьевск,54.8837738,52.24392319,4.014450486505245,2450000,2048573.216683395,-401426.783316605,401426.783316605,16.38476666598388,-16.38476666598388
4075381974,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_8_sot._snt_dnp_4075381974?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJUN1VjQkt1SExaZlI1TVhpIjt9QPOwbj8AAAA,Садоводческое некоммерческое товарищество Нефтепроводчик,Альметьевск,54.89392662136549,52.36188084506455,4.014032217952148,1600000,1201145.93847899,-398854.06152101,398854.06152101,24.928378845063126,-24.928378845063126
8291306412,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_64_sot._snt_dnp_8291306412?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJIVURscWRRRnBtbm5EZDVVIjt9NWTjzT8AAAA,"Пос. железнодорожной станции Калейкино, СНТ Заря-2, 17",Альметьевск,54.92041759329576,52.145147710047084,10.155410737772321,600000,976646.8444917349,376646.84449173487,376646.84449173487,62.77447408195581,62.77447408195581
7603698857,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_7603698857?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJRcGtibTBYSlNmOUk3SUNoIjt9aWUt3D8AAAA,"Ул. Токарликова, 37",Альметьевск,54.90386581,52.37376785,4.735866331227783,2600000,2971691.528570025,371691.5285700252,371691.5285700252,14.295828021924049,14.295828021924049
4579560428,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_42_sot._snt_dnp_4579560428?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI3Q1dxdmNQb0ZJeUpWNGM0Ijt9pN77ID8AAAA,Пл. Ленина,Альметьевск,54.90116882,52.29722977,0.21968771152555555,350000,708654.9517528662,358654.95175286615,358654.95175286615,102.47284335796176,102.47284335796176
7805437982,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_10_sot._izhs_7805437982?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJIVURscWRRRnBtbm5EZDVVIjt9NWTjzT8AAAA,"С. Кичучатово, ул. Мусы Джалиля",Альметьевск,54.8391037,52.07635117,15.831563393839566,500000,848495.6499991844,348495.6499991844,348495.6499991844,69.69912999983688,69.69912999983688
909618477,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_107_sot._snt_dnp_909618477?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJFb0JQd3lLWjZQSTQ3d0FMIjt9EzJZ5j8AAAA,Шоссейная ул.,Альметьевск,54.890319,52.347661,3.2322246846831284,2600000,2266117.7350938153,-333882.26490618475,333882.26490618475,12.841625573314799,-12.841625573314799
8072092877,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._snt_dnp_8072092877?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI4cXRwM1RsRUpSd3Z6VXpsIjt9MFuu-T8AAAA,Д. Нолинка,Альметьевск,54.97754036751527,52.22305619480481,9.924537550035199,700000,1033825.9818505764,333825.98185057635,333825.98185057635,47.689425978653766,47.689425978653766
8280227417,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_65_sot._snt_dnp_8280227417?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJIVURscWRRRnBtbm5EZDVVIjt9NWTjzT8AAAA,Садоводческое некоммерческое товарищество Нефтепроводчик,Альметьевск,54.895013394336985,52.363369144522466,4.089689223046909,800000,1128169.7590923281,328169.75909232814,328169.75909232814,41.02121988654102,41.02121988654102
1653684541,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_10_sot._izhs_1653684541?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJNWDFoTlBZcXFGdXFDNUdqIjt9UYscgD8AAAA,"Ул. Токарликова, 30",Альметьевск,54.90511322,52.37187958,4.630558827695237,3300000,3626004.9166951156,326004.9166951156,326004.9166951156,9.878936869548959,9.878936869548959
8068235420,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_35_sot._snt_dnp_8068235420?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJjZ2ZoVEtidmJoSjltOEpFIjt9vhiYDT8AAAA,"Садоводческое некоммерческое товарищество Восход, 316А",Альметьевск,54.88394031908067,52.339322855689545,3.0842668450247306,480000,803734.8098453612,323734.80984536116,323734.80984536116,67.44475205111691,67.44475205111691
8353573691,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_8353573691?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJwTWxGRk9EMG1pazdNcnIyIjt9Ds2uND8AAAA,Ул. Хариса Шайхатдарова,Альметьевск,54.865114,52.449809,10.337973011773851,1580000,1899376.1602341891,319376.1602341891,319376.1602341891,20.213681027480323,20.213681027480323
8353535832,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_106_sot._snt_dnp_8353535832?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ1WFBHcTg1R0tsVEVocFBOIjt9dpYT8D8AAAA,"Садоводческое некоммерческое товарищество Восход, 289",Альметьевск,54.88497706928119,52.33854660165221,2.977734302959884,2000000,2302555.6946997647,302555.6946997647,302555.6946997647,15.127784734988236,15.127784734988236
8094709528,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_8_sot._izhs_8094709528?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJFb0JQd3lLWjZQSTQ3d0FMIjt9EzJZ5j8AAAA,"С. Кульшарипово, Новая ул.",Альметьевск,54.88223814562813,52.20089030347399,6.638826423874547,3500000,3787248.3636619137,287248.36366191367,287248.36366191367,8.207096104626105,8.207096104626105
8105626634,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_25_sot._izhs_8105626634?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJIVURscWRRRnBtbm5EZDVVIjt9NWTjzT8AAAA,С. Старое Суркино,Альметьевск,54.73679275236375,52.20512622119789,19.138672383936175,650000,388716.8856860442,-261283.11431395583,261283.11431395583,40.197402202147046,-40.197402202147046
8313356330,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_55_sot._snt_dnp_8313356330?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJwTWxGRk9EMG1pazdNcnIyIjt9Ds2uND8AAAA,"Садоводческое некоммерческое товарищество Алнас, 981",Альметьевск,54.96818924,52.47716141,13.622821637157013,550000,809433.2750794325,259433.27507943253,259433.27507943253,47.16968637807864,47.16968637807864
2374350931,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_2374350931?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJCeVoyWkZZWFV6cjZKM2NkIjt9ai4Iyj8AAAA,"Кленовая ул., 19",Альметьевск,54.926185648902106,52.388838340510205,6.381284815227213,3300000,3046710.4102701223,-253289.58972987765,253289.58972987765,7.6754421130265955,-7.6754421130265955
2125681139,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_12_sot._izhs_2125681139?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJRcGtibTBYSlNmOUk3SUNoIjt9aWUt3D8AAAA,"Д. Болгар-2, Солнечная ул.",Альметьевск,55.05750384545122,52.38058390066429,18.252943770106153,1050000,1288621.2327337177,238621.23273371765,238621.23273371765,22.725831688925492,22.725831688925492
4434333025,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_10_sot._izhs_4434333025?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJCeVoyWkZZWFV6cjZKM2NkIjt9ai4Iyj8AAAA,С. Кульшарипово,Альметьевск,54.89690121575419,52.195731676569224,6.6758275125127176,3449000,3685588.1565406593,236588.15654065926,236588.15654065926,6.859616020314853,6.859616020314853
5058399678,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_5058399678?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJzN1lPSXVRTllabGQ3bzF5Ijt96LKhFT8AAAA,"Ул. Материнской Славы, 12",Альметьевск,54.86962554448095,52.44099181604551,9.629811311695013,2050000,1825866.3920327178,-224133.60796728218,224133.60796728218,10.933346730111326,-10.933346730111326
1013435747,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_15_sot._snt_dnp_1013435747?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJhSmdUbGs1ZER6bEI3RnNrIjt9JNk_Sz8AAAA,Д. Нолинка,Альметьевск,54.9772720574185,52.2185041819115,10.046179552887759,2300000,2519006.8901752634,219006.8901752634,219006.8901752634,9.522038703272322,9.522038703272322
8211639495,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_14_sot._snt_dnp_8211639495?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJjZ2ZoVEtidmJoSjltOEpFIjt9vhiYDT8AAAA,"Садоводческое некоммерческое товарищество Алнас, 1110",Альметьевск,54.965825714602175,52.48182754865089,13.729859847421617,1200000,1396876.4896619357,196876.48966193572,196876.48966193572,16.40637413849464,16.40637413849464
4913573943,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_4913573943?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJUN1VjQkt1SExaZlI1TVhpIjt9QPOwbj8AAAA,"Ул. Дружбы Народов, 81",Альметьевск,54.86719209906393,52.455356428716826,10.585640750111716,1950000,1760569.4083404054,-189430.59165959456,189430.59165959456,9.714389315876645,-9.714389315876645
4251187763,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._snt_dnp_4251187763?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJzN1lPSXVRTllabGQ3bzF5Ijt96LKhFT8AAAA,Садовое общество Строитель-2,Альметьевск,54.922483292571904,52.25714706848146,3.708515927558046,1200000,1012680.4257376567,-187319.57426234335,187319.57426234335,15.609964521861947,-15.609964521861947
8256876152,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_8256876152?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI3Q1dxdmNQb0ZJeUpWNGM0Ijt9pN77ID8AAAA,"Ул. Хариса Шайхатдарова, 71",Альметьевск,54.8663247086734,52.45461022079844,10.574714076574365,2000000,1818178.9891441588,-181821.01085584122,181821.01085584122,9.091050542792061,-9.091050542792061
4205567218,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_15_sot._izhs_4205567218?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJUN1VjQkt1SExaZlI1TVhpIjt9QPOwbj8AAAA,"С. Верхняя Мактама, ул. Чапаева, 18",Альметьевск,54.8314209,52.36506271,8.688223018749218,1500000,1677565.510400564,177565.51040056394,177565.51040056394,11.83770069337093,11.83770069337093
2717422379,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._snt_dnp_2717422379?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI3Q1dxdmNQb0ZJeUpWNGM0Ijt9pN77ID8AAAA,"Садоводческое некоммерческое объединение граждан Виктория, 5",Альметьевск,54.870872192621704,52.2917771684717,3.281288497785551,400000,569651.3135577588,169651.3135577588,169651.3135577588,42.4128283894397,42.4128283894397
8382904749,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_8382904749?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI4cXRwM1RsRUpSd3Z6VXpsIjt9MFuu-T8AAAA,"Мкр-н Урсала, Полевая ул.",Альметьевск,54.926911,52.344517,4.1292059256816875,2000000,2164582.3612393993,164582.3612393993,164582.3612393993,8.229118061969965,8.229118061969965
4233475441,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_111_sot._snt_dnp_4233475441?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJwTWxGRk9EMG1pazdNcnIyIjt9Ds2uND8AAAA,Садоводческое некоммерческое товарищество Алнас,Альметьевск,54.964470879222525,52.485895229282775,13.872126939935962,1100000,1261333.2716165937,161333.2716165937,161333.2716165937,14.666661056053973,14.666661056053973
8179275733,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_10_sot._izhs_8179275733?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiIxbndMZVRMRUpDeG1lcWIwIjt9I0doDz8AAAA,Д. Болгар-2,Альметьевск,55.060302,52.387672,18.682059176592414,1000000,1154565.5398763693,154565.5398763693,154565.5398763693,15.456553987636928,15.456553987636928
4633886652,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_3_sot._snt_dnp_4633886652?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJxdUt6U0RSOFhsWHFEb1ZJIjt9kCs1ED8AAAA,СНТ Энергетик А,Альметьевск,54.89302063,52.35744476,3.7542907604889897,250000,395771.2454873542,145771.24548735417,145771.24548735417,58.30849819494167,58.30849819494167
8211670495,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_24_sot._izhs_8211670495?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ1WFBHcTg1R0tsVEVocFBOIjt9dpYT8D8AAAA,"С. Каськи, Полевая ул.",Альметьевск,55.07450955315789,52.43319042768263,21.18356394194857,830000,688524.3146919673,-141475.68530803267,141475.68530803267,17.045263290124417,-17.045263290124417
7734597346,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._snt_dnp_7734597346?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJwTWxGRk9EMG1pazdNcnIyIjt9Ds2uND8AAAA,"Республика Татарстан (Татарстан), Альметьевский район, Верхнеакташское сельское поселение",Альметьевск,54.949206526047305,52.20171117256161,8.32960812327601,1000000,872118.1075446565,-127881.8924553435,127881.8924553435,12.788189245534351,-12.788189245534351
7944743278,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_7944743278?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJsU0ZQdW9rc2tOOGdveG1LIjt9kuIszD8AAAA,Ул. Шамиля Надырова,Альметьевск,54.864461,52.450384,10.399521027578283,1800000,1923443.9496724857,123443.9496724857,123443.9496724857,6.857997204026983,6.857997204026983
8131354023,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_12_sot._izhs_8131354023?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJjZ2ZoVEtidmJoSjltOEpFIjt9vhiYDT8AAAA,"С. Верхняя Мактама, ул. И. Рахимова, 25",Альметьевск,54.8257103,52.36386871,9.216551007906688,1250000,1369837.815634808,119837.81563480804,119837.81563480804,9.587025250784643,9.587025250784643
7839856794,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_72_sot._snt_dnp_7839856794?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJJMWpDZlFsazZoZEN4ZWVBIjt9qjaTWj8AAAA,"Садоводческое некоммерческое товарищество Ручеёк, 172",Альметьевск,54.877128,52.267172,3.2979080618510928,2100000,1981849.7402834513,-118150.25971654872,118150.25971654872,5.626202843645178,-5.626202843645178
1229716608,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_26_sot._izhs_1229716608?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJBOGh1ZUdLT3pZb0l3TXN3Ijt9Xe0S6D8AAAA,С. Новоникольск,Альметьевск,55.051716,52.337421,17.03823868696201,1400000,1282684.7185372424,-117315.28146275762,117315.28146275762,8.379662961625543,-8.379662961625543
8282775750,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_185_sot._izhs_8282775750?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJxdUt6U0RSOFhsWHFEb1ZJIjt9kCs1ED8AAAA,"С. Новое Надырово, Лесная ул., 9",Альметьевск,54.884602,52.458684,10.291251202669397,2300000,2415522.171373811,115522.17137381108,115522.17137381108,5.022703103209178,5.022703103209178
7463011682,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_8_sot._izhs_7463011682?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI4cXRwM1RsRUpSd3Z6VXpsIjt9MFuu-T8AAAA,"С. Кульшарипово, ул. Фахретдина",Альметьевск,54.87988241586312,52.184580058425595,7.713037372035139,3000000,3110827.403671244,110827.40367124416,110827.40367124416,3.694246789041472,3.694246789041472
4552670525,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_4_sot._snt_dnp_4552670525?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJzN1lPSXVRTllabGQ3bzF5Ijt96LKhFT8AAAA,"Садовое общество Смородинка, 303",Альметьевск,54.87787250295975,52.29308544059208,2.499890105729019,280000,379575.60812491446,99575.60812491446,99575.60812491446,35.56271718746945,35.56271718746945
7539623265,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_7539623265?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJFb0JQd3lLWjZQSTQ3d0FMIjt9EzJZ5j8AAAA,"Ул. Токарликова, 62",Альметьевск,54.903375917951394,52.374083998393345,4.75141106756439,2800000,2888561.0698338454,88561.06983384537,88561.06983384537,3.162895351208763,3.162895351208763
7635505080,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_10_sot._izhs_7635505080?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJCeVoyWkZZWFV6cjZKM2NkIjt9ai4Iyj8AAAA,С. Новоникольск,Альметьевск,55.04875565,52.34398651,16.77739034454356,1500000,1573876.3092556836,73876.30925568356,73876.30925568356,4.925087283712237,4.925087283712237
3823855687,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_11_sot._izhs_3823855687?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJBOGh1ZUdLT3pZb0l3TXN3Ijt9Xe0S6D8AAAA,"С. Бишмунча, ул. Габдуллы Тукая",Альметьевск,54.85911179,52.59417725,19.35997447266789,730000,659060.1074009268,-70939.89259907324,70939.89259907324,9.71779350672236,-9.71779350672236
8363408992,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_6_sot._izhs_8363408992?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJzN1lPSXVRTllabGQ3bzF5Ijt96LKhFT8AAAA,"Ул. 70 лет Победы, 66",Альметьевск,54.86762731877181,52.45270369592555,10.409637504357711,1850000,1791261.4830323341,-58738.51696766587,58738.51696766587,3.1750549712251823,-3.1750549712251823
4514230204,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_8_sot._izhs_4514230204?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJjZ2ZoVEtidmJoSjltOEpFIjt9vhiYDT8AAAA,"Д. Гульбакча, Садовая ул.",Альметьевск,55.013515009245424,52.514793117721524,18.638553811040634,900000,939735.4293200099,39735.42932000989,39735.42932000989,4.415047702223321,4.415047702223321
8094679765,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_7_sot._snt_dnp_8094679765?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJNWDFoTlBZcXFGdXFDNUdqIjt9UYscgD8AAAA,"Республика Татарстан (Татарстан), Альметьевский район, Новокашировское сельское поселение",Альметьевск,54.98226547,52.52473831,17.021451863933653,900000,864572.9003650527,-35427.099634947255,35427.099634947255,3.9363444038830284,-3.9363444038830284
8313053883,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_109_sot._izhs_8313053883?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJMQmVjd0tyY09RRlZhd1hiIjt90pIAST8AAAA,"С. Калейкино, ул. Токарликова, 100",Альметьевск,54.929632,52.186144,7.988202606068958,2400000,2383050.154263428,-16949.845736572053,16949.845736572053,0.706243572357169,-0.706243572357169
8041525824,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_76_sot._snt_dnp_8041525824?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJxdUt6U0RSOFhsWHFEb1ZJIjt9kCs1ED8AAAA,"Садоводческое некоммерческое товарищество Алнас, 1021",Альметьевск,54.96392441,52.48243713,13.651795773011589,800000,816861.860988169,16861.860988168977,16861.860988168977,2.1077326235211222,2.1077326235211222
8111809790,https://www.avito.ru/almetevsk/zemelnye_uchastki/uchastok_118_sot._snt_dnp_8111809790?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJBOGh1ZUdLT3pZb0l3TXN3Ijt9Xe0S6D8AAAA,Садоводческое некоммерческое товарищество Алнас,Альметьевск,54.964241693933694,52.47336717329868,13.179595199055498,1300000,1283693.7940534253,-16306.205946574686,16306.205946574686,1.2543235343518988,-1.2543235343518988
